"","ID","observation","code"
"6974",1744,"OXTOFNC1",41
"6975",1744,"PMICFNC1",1
"6976",1744,"XLMEFNC1",41
"6977",1745,"MCTLFNC1",41
"6978",1745,"OXTOFNC1",41
"6979",1745,"PMICFNC1",1
"6980",1745,"XLMEFNC1",41
"6981",1746,"MCTLFNC1",41
"6982",1746,"OXTOFNC1",41
"6983",1746,"PMICFNC1",1
"6984",1746,"XLMEFNC1",41
"6985",1747,"MCTLFNC1",41
"6986",1747,"OXTOFNC1",41
"6987",1747,"PMICFNC1",1
"6988",1747,"XLMEFNC1",41
"6989",1748,"MCTLFNC1",41
"6990",1748,"OXTOFNC1",41
"6991",1748,"PMICFNC1",1
"6992",1748,"XLMEFNC1",41
"6993",1749,"MCTLFNC1",41
"6994",1749,"OXTOFNC1",41
"6995",1749,"PMICFNC1",1
"6996",1749,"XLMEFNC1",41
"6997",1750,"MCTLFNC1",41
"6998",1750,"OXTOFNC1",41
"6999",1750,"PMICFNC1",1
"7000",1750,"XLMEFNC1",41
"7001",1751,"MCTLFNC1",41
"7002",1751,"OXTOFNC1",41
"7003",1751,"PMICFNC1",1
"7004",1751,"XLMEFNC1",41
"7005",1752,"MCTLFNC1",41
"7006",1752,"OXTOFNC1",41
"7007",1752,"PMICFNC1",1
"7008",1752,"XLMEFNC1",41
"7009",1753,"MCTLFNC1",41
"7010",1753,"OXTOFNC1",41
"7011",1753,"PMICFNC1",1
"7012",1753,"XLMEFNC1",41
"7013",1754,"MCTLFNC1",41
"7014",1754,"OXTOFNC1",41
"7015",1754,"PMICFNC1",1
"7016",1754,"XLMEFNC1",41
"7017",1755,"MCTLFNC1",41
"7018",1755,"OXTOFNC1",41
"7019",1755,"PMICFNC1",1
"7020",1755,"XLMEFNC1",41
"7021",1756,"MCTLFNC1",41
"7022",1756,"OXTOFNC1",41
"7023",1756,"PMICFNC1",1
"7024",1756,"XLMEFNC1",41
"7025",1757,"MCTLFNC1",41
"7026",1757,"OXTOFNC1",41
"7027",1757,"PMICFNC1",1
"7028",1757,"XLMEFNC1",41
"7029",1758,"MCTLFNC1",41
"7030",1758,"OXTOFNC1",41
"7031",1758,"PMICFNC1",41
"7032",1758,"XLMEFNC1",41
"7033",1759,"MCTLFNC1",41
"7034",1759,"OXTOFNC1",41
"7035",1759,"PMICFNC1",41
"7036",1759,"XLMEFNC1",41
"7037",1760,"MCTLFNC1",41
"7038",1760,"OXTOFNC1",41
"7039",1760,"PMICFNC1",41
"7040",1760,"XLMEFNC1",41
"7041",1761,"MCTLFNC1",7
"7042",1761,"OXTOFNC1",7
"7043",1761,"PMICFNC1",7
"7044",1761,"XLMEFNC1",7
"7045",1762,"MCTLFNC1",7
"7046",1762,"OXTOFNC1",7
"7047",1762,"PMICFNC1",7
"7048",1762,"XLMEFNC1",7
"7049",1763,"MCTLFNC1",43
"7050",1763,"OXTOFNC1",1
"7051",1763,"PMICFNC1",43
"7052",1763,"XLMEFNC1",43
"7053",1764,"MCTLFNC1",43
"7054",1764,"OXTOFNC1",1
"7055",1764,"PMICFNC1",43
"7056",1764,"XLMEFNC1",43
"7057",1765,"MCTLFNC1",28
"7058",1765,"OXTOFNC1",1
"7059",1765,"PMICFNC1",28
"7060",1765,"XLMEFNC1",28
"7061",1766,"MCTLFNC1",43
"7062",1766,"OXTOFNC1",1
"7063",1766,"PMICFNC1",43
"7064",1766,"XLMEFNC1",43
"7065",1767,"MCTLFNC1",24
"7066",1767,"OXTOFNC1",-1
"7067",1767,"PMICFNC1",24
"7068",1767,"XLMEFNC1",24
"7069",1768,"MCTLFNC1",2
"7070",1768,"OXTOFNC1",-1
"7071",1768,"PMICFNC1",3
"7072",1768,"XLMEFNC1",2
"7073",1769,"MCTLFNC1",28
"7074",1769,"OXTOFNC1",-1
"7075",1769,"PMICFNC1",28
"7076",1769,"XLMEFNC1",28
"7077",1770,"MCTLFNC1",24
"7078",1770,"OXTOFNC1",-1
"7079",1770,"PMICFNC1",24
"7080",1770,"XLMEFNC1",24
"7081",1771,"MCTLFNC1",24
"7082",1771,"OXTOFNC1",-1
"7083",1771,"PMICFNC1",24
"7084",1771,"XLMEFNC1",24
"7085",1772,"MCTLFNC1",2
"7086",1772,"OXTOFNC1",-1
"7087",1772,"PMICFNC1",3
"7088",1772,"XLMEFNC1",2
"7089",1773,"MCTLFNC1",28
"7090",1773,"OXTOFNC1",-1
"7091",1773,"PMICFNC1",28
"7092",1773,"XLMEFNC1",28
"7093",1774,"MCTLFNC1",24
"7094",1774,"OXTOFNC1",-1
"7095",1774,"PMICFNC1",24
"7096",1774,"XLMEFNC1",24
"7097",1775,"MCTLFNC1",24
"7098",1775,"OXTOFNC1",-1
"7099",1775,"PMICFNC1",24
"7100",1775,"XLMEFNC1",24
"7101",1776,"MCTLFNC1",1
"7102",1776,"OXTOFNC1",-1
"7103",1776,"PMICFNC1",1
"7104",1776,"XLMEFNC1",1
"7105",1777,"MCTLFNC1",24
"7106",1777,"OXTOFNC1",-1
"7107",1777,"PMICFNC1",24
"7108",1777,"XLMEFNC1",24
"7109",1778,"MCTLFNC1",28
"7110",1778,"OXTOFNC1",-1
"7111",1778,"PMICFNC1",28
"7112",1778,"XLMEFNC1",28
"7113",1779,"MCTLFNC1",24
"7114",1779,"OXTOFNC1",-1
"7115",1779,"PMICFNC1",24
"7116",1779,"XLMEFNC1",24
"7117",1780,"MCTLFNC1",2
"7118",1780,"OXTOFNC1",-1
"7119",1780,"PMICFNC1",3
"7120",1780,"XLMEFNC1",2
"7121",1781,"MCTLFNC1",2
"7122",1781,"OXTOFNC1",3
"7123",1781,"PMICFNC1",3
"7124",1781,"XLMEFNC1",2
"7125",1782,"MCTLFNC1",99
"7126",1782,"OXTOFNC1",-1
"7127",1782,"PMICFNC1",99
"7128",1782,"XLMEFNC1",99
"7129",1783,"MCTLFNC1",2
"7130",1783,"OXTOFNC1",-1
"7131",1783,"PMICFNC1",3
"7132",1783,"XLMEFNC1",2
"7133",1784,"MCTLFNC1",-1
"7134",1784,"OXTOFNC1",-1
"7135",1784,"PMICFNC1",-1
"7136",1784,"XLMEFNC1",-1
"7137",1785,"MCTLFNC1",-1
"7138",1785,"OXTOFNC1",-1
"7139",1785,"PMICFNC1",-1
"7140",1785,"XLMEFNC1",-1
"7141",1786,"MCTLFNC1",24
"7142",1786,"OXTOFNC1",-1
"7143",1786,"PMICFNC1",24
"7144",1786,"XLMEFNC1",-1
"7145",1787,"MCTLFNC1",2
"7146",1787,"OXTOFNC1",3
"7147",1787,"PMICFNC1",3
"7148",1787,"XLMEFNC1",2
"7149",1788,"MCTLFNC1",24
"7150",1788,"OXTOFNC1",24
"7151",1788,"PMICFNC1",24
"7152",1788,"XLMEFNC1",24
"7153",1789,"MCTLFNC1",2
"7154",1789,"OXTOFNC1",3
"7155",1789,"PMICFNC1",3
"7156",1789,"XLMEFNC1",2
"7157",1790,"MCTLFNC1",28
"7158",1790,"OXTOFNC1",28
"7159",1790,"PMICFNC1",28
"7160",1790,"XLMEFNC1",28
"7161",1791,"MCTLFNC1",2
"7162",1791,"OXTOFNC1",3
"7163",1791,"PMICFNC1",3
"7164",1791,"XLMEFNC1",2
"7165",1792,"MCTLFNC1",2
"7166",1792,"OXTOFNC1",-1
"7167",1792,"PMICFNC1",3
"7168",1792,"XLMEFNC1",2
"7169",1793,"MCTLFNC1",-1
"7170",1793,"OXTOFNC1",-1
"7171",1793,"PMICFNC1",-1
"7172",1793,"XLMEFNC1",-1
"7173",1794,"MCTLFNC1",2
"7174",1794,"OXTOFNC1",-1
"7175",1794,"PMICFNC1",3
"7176",1794,"XLMEFNC1",2
"7177",1795,"MCTLFNC1",2
"7178",1795,"OXTOFNC1",-1
"7179",1795,"PMICFNC1",3
"7180",1795,"XLMEFNC1",2
"7181",1796,"MCTLFNC1",28
"7182",1796,"OXTOFNC1",-1
"7183",1796,"PMICFNC1",28
"7184",1796,"XLMEFNC1",28
"7185",1797,"MCTLFNC1",2
"7186",1797,"OXTOFNC1",-1
"7187",1797,"PMICFNC1",3
"7188",1797,"XLMEFNC1",2
"7189",1798,"MCTLFNC1",2
"7190",1798,"OXTOFNC1",3
"7191",1798,"PMICFNC1",3
"7192",1798,"XLMEFNC1",2
"7193",1799,"MCTLFNC1",4
"7194",1799,"OXTOFNC1",-1
"7195",1799,"PMICFNC1",3
"7196",1799,"XLMEFNC1",4
"7197",1800,"MCTLFNC1",2
"7198",1800,"OXTOFNC1",2
"7199",1800,"PMICFNC1",3
"7200",1800,"XLMEFNC1",2
"7201",1801,"MCTLFNC1",1
"7202",1801,"OXTOFNC1",-1
"7203",1801,"PMICFNC1",1
"7204",1801,"XLMEFNC1",1
"7205",1802,"MCTLFNC1",1
"7206",1802,"OXTOFNC1",-1
"7207",1802,"PMICFNC1",1
"7208",1802,"XLMEFNC1",1
"7209",1803,"MCTLFNC1",28
"7210",1803,"OXTOFNC1",-1
"7211",1803,"PMICFNC1",28
"7212",1803,"XLMEFNC1",28
"7213",1804,"MCTLFNC1",2
"7214",1804,"OXTOFNC1",-1
"7215",1804,"PMICFNC1",3
"7216",1804,"XLMEFNC1",2
"7217",1805,"MCTLFNC1",28
"7218",1805,"OXTOFNC1",-1
"7219",1805,"PMICFNC1",28
"7220",1805,"XLMEFNC1",28
"7221",1806,"MCTLFNC1",-1
"7222",1806,"OXTOFNC1",-1
"7223",1806,"PMICFNC1",-1
"7224",1806,"XLMEFNC1",-1
"7225",1807,"MCTLFNC1",-1
"7226",1807,"OXTOFNC1",-1
"7227",1807,"PMICFNC1",-1
"7228",1807,"XLMEFNC1",-1
"7229",1808,"MCTLFNC1",41
"7230",1808,"OXTOFNC1",41
"7231",1808,"PMICFNC1",41
"7232",1808,"XLMEFNC1",41
"7233",1809,"MCTLFNC1",4
"7234",1809,"OXTOFNC1",-1
"7235",1809,"PMICFNC1",3
"7236",1809,"XLMEFNC1",-1
"7237",1810,"MCTLFNC1",4
"7238",1810,"OXTOFNC1",-1
"7239",1810,"PMICFNC1",3
"7240",1810,"XLMEFNC1",4
"7241",1811,"MCTLFNC1",28
"7242",1811,"OXTOFNC1",-1
"7243",1811,"PMICFNC1",28
"7244",1811,"XLMEFNC1",28
"7245",1812,"MCTLFNC1",4
"7246",1812,"OXTOFNC1",-1
"7247",1812,"PMICFNC1",3
"7248",1812,"XLMEFNC1",4
"7249",1813,"MCTLFNC1",4
"7250",1813,"OXTOFNC1",-1
"7251",1813,"PMICFNC1",3
"7252",1813,"XLMEFNC1",4
"7253",1814,"MCTLFNC1",4
"7254",1814,"OXTOFNC1",-1
"7255",1814,"PMICFNC1",3
"7256",1814,"XLMEFNC1",4
"7257",1815,"MCTLFNC1",43
"7258",1815,"OXTOFNC1",-1
"7259",1815,"PMICFNC1",43
"7260",1815,"XLMEFNC1",43
"7261",1816,"MCTLFNC1",1
"7262",1816,"OXTOFNC1",-1
"7263",1816,"PMICFNC1",1
"7264",1816,"XLMEFNC1",-1
"7265",1817,"MCTLFNC1",28
"7266",1817,"OXTOFNC1",-1
"7267",1817,"PMICFNC1",28
"7268",1817,"XLMEFNC1",28
"7269",1818,"MCTLFNC1",28
"7270",1818,"OXTOFNC1",-1
"7271",1818,"PMICFNC1",28
"7272",1818,"XLMEFNC1",28
"7273",1819,"MCTLFNC1",24
"7274",1819,"OXTOFNC1",-1
"7275",1819,"PMICFNC1",24
"7276",1819,"XLMEFNC1",24
"7277",1820,"MCTLFNC1",24
"7278",1820,"OXTOFNC1",-1
"7279",1820,"PMICFNC1",24
"7280",1820,"XLMEFNC1",-1
"7281",1821,"MCTLFNC1",2
"7282",1821,"OXTOFNC1",-1
"7283",1821,"PMICFNC1",3
"7284",1821,"XLMEFNC1",2
"7285",1822,"MCTLFNC1",24
"7286",1822,"OXTOFNC1",-1
"7287",1822,"PMICFNC1",24
"7288",1822,"XLMEFNC1",24
"7289",1823,"MCTLFNC1",24
"7290",1823,"OXTOFNC1",-1
"7291",1823,"PMICFNC1",24
"7292",1823,"XLMEFNC1",24
"7293",1824,"MCTLFNC1",24
"7294",1824,"OXTOFNC1",-1
"7295",1824,"PMICFNC1",24
"7296",1824,"XLMEFNC1",24
"7297",1825,"MCTLFNC1",28
"7298",1825,"OXTOFNC1",-1
"7299",1825,"PMICFNC1",28
"7300",1825,"XLMEFNC1",28
"7301",1826,"MCTLFNC1",28
"7302",1826,"OXTOFNC1",-1
"7303",1826,"PMICFNC1",28
"7304",1826,"XLMEFNC1",28
"7305",1827,"MCTLFNC1",28
"7306",1827,"OXTOFNC1",-1
"7307",1827,"PMICFNC1",28
"7308",1827,"XLMEFNC1",28
"7309",1828,"MCTLFNC1",4
"7310",1828,"OXTOFNC1",-1
"7311",1828,"PMICFNC1",3
"7312",1828,"XLMEFNC1",4
"7313",1829,"MCTLFNC1",4
"7314",1829,"OXTOFNC1",-1
"7315",1829,"PMICFNC1",3
"7316",1829,"XLMEFNC1",4
"7317",1830,"MCTLFNC1",4
"7318",1830,"OXTOFNC1",-1
"7319",1830,"PMICFNC1",3
"7320",1830,"XLMEFNC1",4
"7321",1831,"MCTLFNC1",4
"7322",1831,"OXTOFNC1",-1
"7323",1831,"PMICFNC1",3
"7324",1831,"XLMEFNC1",4
"7325",1832,"MCTLFNC1",4
"7326",1832,"OXTOFNC1",-1
"7327",1832,"PMICFNC1",3
"7328",1832,"XLMEFNC1",4
"7329",1833,"MCTLFNC1",1
"7330",1833,"OXTOFNC1",-1
"7331",1833,"PMICFNC1",1
"7332",1833,"XLMEFNC1",1
"7333",1834,"MCTLFNC1",24
"7334",1834,"OXTOFNC1",-1
"7335",1834,"PMICFNC1",24
"7336",1834,"XLMEFNC1",24
"7337",1835,"MCTLFNC1",4
"7338",1835,"OXTOFNC1",-1
"7339",1835,"PMICFNC1",3
"7340",1835,"XLMEFNC1",4
"7341",1836,"MCTLFNC1",-1
"7342",1836,"OXTOFNC1",-1
"7343",1836,"PMICFNC1",-1
"7344",1836,"XLMEFNC1",-1
"7345",1837,"MCTLFNC1",24
"7346",1837,"OXTOFNC1",-1
"7347",1837,"PMICFNC1",24
"7348",1837,"XLMEFNC1",24
"7349",1838,"MCTLFNC1",4
"7350",1838,"OXTOFNC1",-1
"7351",1838,"PMICFNC1",3
"7352",1838,"XLMEFNC1",4
"7353",1839,"MCTLFNC1",4
"7354",1839,"OXTOFNC1",-1
"7355",1839,"PMICFNC1",3
"7356",1839,"XLMEFNC1",4
"7357",1840,"MCTLFNC1",4
"7358",1840,"OXTOFNC1",-1
"7359",1840,"PMICFNC1",3
"7360",1840,"XLMEFNC1",4
"7361",1841,"MCTLFNC1",43
"7362",1841,"OXTOFNC1",-1
"7363",1841,"PMICFNC1",43
"7364",1841,"XLMEFNC1",43
"7365",1842,"MCTLFNC1",14
"7366",1842,"OXTOFNC1",-1
"7367",1842,"PMICFNC1",7
"7368",1842,"XLMEFNC1",14
"7369",1843,"MCTLFNC1",7
"7370",1843,"OXTOFNC1",41
"7371",1843,"PMICFNC1",7
"7372",1843,"XLMEFNC1",7
"7373",1844,"MCTLFNC1",7
"7374",1844,"OXTOFNC1",-1
"7375",1844,"PMICFNC1",7
"7376",1844,"XLMEFNC1",7
"7377",1845,"MCTLFNC1",2
"7378",1845,"OXTOFNC1",-1
"7379",1845,"PMICFNC1",3
"7380",1845,"XLMEFNC1",2
"7381",1846,"MCTLFNC1",7
"7382",1846,"OXTOFNC1",-1
"7383",1846,"PMICFNC1",43
"7384",1846,"XLMEFNC1",7
"7385",1847,"MCTLFNC1",7
"7386",1847,"OXTOFNC1",-1
"7387",1847,"PMICFNC1",43
"7388",1847,"XLMEFNC1",7
"7389",1848,"MCTLFNC1",7
"7390",1848,"OXTOFNC1",-1
"7391",1848,"PMICFNC1",43
"7392",1848,"XLMEFNC1",7
"7393",1849,"MCTLFNC1",43
"7394",1849,"OXTOFNC1",-1
"7395",1849,"PMICFNC1",43
"7396",1849,"XLMEFNC1",43
"7397",1850,"MCTLFNC1",43
"7398",1850,"OXTOFNC1",-1
"7399",1850,"PMICFNC1",43
"7400",1850,"XLMEFNC1",43
"7401",1851,"MCTLFNC1",43
"7402",1851,"OXTOFNC1",-1
"7403",1851,"PMICFNC1",43
"7404",1851,"XLMEFNC1",43
"7405",1852,"MCTLFNC1",43
"7406",1852,"OXTOFNC1",-1
"7407",1852,"PMICFNC1",43
"7408",1852,"XLMEFNC1",43
"7409",1853,"MCTLFNC1",43
"7410",1853,"OXTOFNC1",-1
"7411",1853,"PMICFNC1",43
"7412",1853,"XLMEFNC1",43
"7413",1854,"MCTLFNC1",28
"7414",1854,"OXTOFNC1",-1
"7415",1854,"PMICFNC1",28
"7416",1854,"XLMEFNC1",28
"7417",1855,"MCTLFNC1",4
"7418",1855,"OXTOFNC1",-1
"7419",1855,"PMICFNC1",3
"7420",1855,"XLMEFNC1",4
"7421",1856,"MCTLFNC1",4
"7422",1856,"OXTOFNC1",-1
"7423",1856,"PMICFNC1",3
"7424",1856,"XLMEFNC1",4
"7425",1857,"MCTLFNC1",99
"7426",1857,"OXTOFNC1",-1
"7427",1857,"PMICFNC1",99
"7428",1857,"XLMEFNC1",99
"7429",1858,"MCTLFNC1",4
"7430",1858,"OXTOFNC1",-1
"7431",1858,"PMICFNC1",3
"7432",1858,"XLMEFNC1",4
"7433",1859,"MCTLFNC1",99
"7434",1859,"OXTOFNC1",-1
"7435",1859,"PMICFNC1",99
"7436",1859,"XLMEFNC1",99
"7437",1860,"MCTLFNC1",99
"7438",1860,"OXTOFNC1",-1
"7439",1860,"PMICFNC1",99
"7440",1860,"XLMEFNC1",99
"7441",1861,"MCTLFNC1",99
"7442",1861,"OXTOFNC1",-1
"7443",1861,"PMICFNC1",99
"7444",1861,"XLMEFNC1",99
"7445",1862,"MCTLFNC1",28
"7446",1862,"OXTOFNC1",-1
"7447",1862,"PMICFNC1",28
"7448",1862,"XLMEFNC1",28
"7449",1863,"MCTLFNC1",4
"7450",1863,"OXTOFNC1",-1
"7451",1863,"PMICFNC1",3
"7452",1863,"XLMEFNC1",4
"7453",1864,"MCTLFNC1",37
"7454",1864,"OXTOFNC1",-1
"7455",1864,"PMICFNC1",37
"7456",1864,"XLMEFNC1",37
"7457",1865,"MCTLFNC1",28
"7458",1865,"OXTOFNC1",-1
"7459",1865,"PMICFNC1",28
"7460",1865,"XLMEFNC1",28
"7461",1866,"MCTLFNC1",7
"7462",1866,"OXTOFNC1",-1
"7463",1866,"PMICFNC1",7
"7464",1866,"XLMEFNC1",7
"7465",1867,"MCTLFNC1",7
"7466",1867,"OXTOFNC1",-1
"7467",1867,"PMICFNC1",7
"7468",1867,"XLMEFNC1",7
"7469",1868,"MCTLFNC1",7
"7470",1868,"OXTOFNC1",-1
"7471",1868,"PMICFNC1",7
"7472",1868,"XLMEFNC1",7
"7473",1869,"MCTLFNC1",28
"7474",1869,"OXTOFNC1",-1
"7475",1869,"PMICFNC1",28
"7476",1869,"XLMEFNC1",28
"7477",1870,"MCTLFNC1",-1
"7478",1870,"OXTOFNC1",-1
"7479",1870,"PMICFNC1",-1
"7480",1870,"XLMEFNC1",-1
"7481",1871,"MCTLFNC1",4
"7482",1871,"OXTOFNC1",-1
"7483",1871,"PMICFNC1",3
"7484",1871,"XLMEFNC1",4
"7485",1872,"MCTLFNC1",99
"7486",1872,"OXTOFNC1",-1
"7487",1872,"PMICFNC1",99
"7488",1872,"XLMEFNC1",99
"7489",1873,"MCTLFNC1",99
"7490",1873,"OXTOFNC1",-1
"7491",1873,"PMICFNC1",99
"7492",1873,"XLMEFNC1",99
"7493",1874,"MCTLFNC1",4
"7494",1874,"OXTOFNC1",-1
"7495",1874,"PMICFNC1",3
"7496",1874,"XLMEFNC1",4
"7497",1875,"MCTLFNC1",28
"7498",1875,"OXTOFNC1",-1
"7499",1875,"PMICFNC1",28
"7500",1875,"XLMEFNC1",28
"7501",1876,"MCTLFNC1",-1
"7502",1876,"OXTOFNC1",-1
"7503",1876,"PMICFNC1",-1
"7504",1876,"XLMEFNC1",-1
"7505",1877,"MCTLFNC1",7
"7506",1877,"OXTOFNC1",-1
"7507",1877,"PMICFNC1",7
"7508",1877,"XLMEFNC1",7
"7509",1878,"MCTLFNC1",7
"7510",1878,"OXTOFNC1",-1
"7511",1878,"PMICFNC1",7
"7512",1878,"XLMEFNC1",7
"7513",1879,"MCTLFNC1",4
"7514",1879,"OXTOFNC1",-1
"7515",1879,"PMICFNC1",3
"7516",1879,"XLMEFNC1",4
"7517",1880,"MCTLFNC1",4
"7518",1880,"OXTOFNC1",41
"7519",1880,"PMICFNC1",41
"7520",1880,"XLMEFNC1",4
"7521",1881,"MCTLFNC1",4
"7522",1881,"OXTOFNC1",-1
"7523",1881,"PMICFNC1",3
"7524",1881,"XLMEFNC1",4
"7525",1882,"MCTLFNC1",4
"7526",1882,"OXTOFNC1",-1
"7527",1882,"PMICFNC1",3
"7528",1882,"XLMEFNC1",4
"7529",1883,"MCTLFNC1",43
"7530",1883,"OXTOFNC1",-1
"7531",1883,"PMICFNC1",43
"7532",1883,"XLMEFNC1",43
"7533",1884,"MCTLFNC1",7
"7534",1884,"OXTOFNC1",41
"7535",1884,"PMICFNC1",41
"7536",1884,"XLMEFNC1",7
"7537",1885,"MCTLFNC1",43
"7538",1885,"OXTOFNC1",41
"7539",1885,"PMICFNC1",41
"7540",1885,"XLMEFNC1",43
"7541",1886,"MCTLFNC1",43
"7542",1886,"OXTOFNC1",41
"7543",1886,"PMICFNC1",41
"7544",1886,"XLMEFNC1",43
"7545",1887,"MCTLFNC1",4
"7546",1887,"OXTOFNC1",41
"7547",1887,"PMICFNC1",41
"7548",1887,"XLMEFNC1",4
"7549",1888,"MCTLFNC1",2
"7550",1888,"OXTOFNC1",41
"7551",1888,"PMICFNC1",3
"7552",1888,"XLMEFNC1",2
"7553",1889,"MCTLFNC1",28
"7554",1889,"OXTOFNC1",41
"7555",1889,"PMICFNC1",28
"7556",1889,"XLMEFNC1",28
"7557",1890,"MCTLFNC1",2
"7558",1890,"OXTOFNC1",3
"7559",1890,"PMICFNC1",3
"7560",1890,"XLMEFNC1",2
"7561",1891,"MCTLFNC1",2
"7562",1891,"OXTOFNC1",41
"7563",1891,"PMICFNC1",3
"7564",1891,"XLMEFNC1",2
"7565",1892,"MCTLFNC1",2
"7566",1892,"OXTOFNC1",41
"7567",1892,"PMICFNC1",3
"7568",1892,"XLMEFNC1",2
"7569",1893,"MCTLFNC1",2
"7570",1893,"OXTOFNC1",41
"7571",1893,"PMICFNC1",3
"7572",1893,"XLMEFNC1",2
"7573",1894,"MCTLFNC1",2
"7574",1894,"OXTOFNC1",41
"7575",1894,"PMICFNC1",3
"7576",1894,"XLMEFNC1",2
"7577",1895,"MCTLFNC1",2
"7578",1895,"OXTOFNC1",41
"7579",1895,"PMICFNC1",3
"7580",1895,"XLMEFNC1",2
"7581",1896,"MCTLFNC1",2
"7582",1896,"OXTOFNC1",41
"7583",1896,"PMICFNC1",3
"7584",1896,"XLMEFNC1",2
"7585",1897,"MCTLFNC1",28
"7586",1897,"OXTOFNC1",41
"7587",1897,"PMICFNC1",28
"7588",1897,"XLMEFNC1",28
"7589",1898,"MCTLFNC1",2
"7590",1898,"OXTOFNC1",41
"7591",1898,"PMICFNC1",3
"7592",1898,"XLMEFNC1",2
"7593",1899,"MCTLFNC1",2
"7594",1899,"OXTOFNC1",41
"7595",1899,"PMICFNC1",3
"7596",1899,"XLMEFNC1",2
"7597",1900,"MCTLFNC1",2
"7598",1900,"OXTOFNC1",3
"7599",1900,"PMICFNC1",3
"7600",1900,"XLMEFNC1",2
"7601",1901,"MCTLFNC1",2
"7602",1901,"OXTOFNC1",41
"7603",1901,"PMICFNC1",3
"7604",1901,"XLMEFNC1",2
"7605",1902,"MCTLFNC1",7
"7606",1902,"OXTOFNC1",41
"7607",1902,"PMICFNC1",43
"7608",1902,"XLMEFNC1",7
"7609",1903,"MCTLFNC1",2
"7610",1903,"OXTOFNC1",41
"7611",1903,"PMICFNC1",3
"7612",1903,"XLMEFNC1",2
"7613",1904,"MCTLFNC1",4
"7614",1904,"OXTOFNC1",-1
"7615",1904,"PMICFNC1",3
"7616",1904,"XLMEFNC1",4
"7617",1905,"MCTLFNC1",4
"7618",1905,"OXTOFNC1",41
"7619",1905,"PMICFNC1",3
"7620",1905,"XLMEFNC1",4
"7621",1906,"MCTLFNC1",43
"7622",1906,"OXTOFNC1",41
"7623",1906,"PMICFNC1",43
"7624",1906,"XLMEFNC1",43
"7625",1907,"MCTLFNC1",4
"7626",1907,"OXTOFNC1",41
"7627",1907,"PMICFNC1",3
"7628",1907,"XLMEFNC1",4
"7629",1908,"MCTLFNC1",43
"7630",1908,"OXTOFNC1",-1
"7631",1908,"PMICFNC1",43
"7632",1908,"XLMEFNC1",43
"7633",1909,"MCTLFNC1",7
"7634",1909,"OXTOFNC1",-1
"7635",1909,"PMICFNC1",7
"7636",1909,"XLMEFNC1",7
"7637",1910,"MCTLFNC1",43
"7638",1910,"OXTOFNC1",-1
"7639",1910,"PMICFNC1",43
"7640",1910,"XLMEFNC1",43
"7641",1911,"MCTLFNC1",2
"7642",1911,"OXTOFNC1",41
"7643",1911,"PMICFNC1",3
"7644",1911,"XLMEFNC1",2
"7645",1912,"MCTLFNC1",2
"7646",1912,"OXTOFNC1",41
"7647",1912,"PMICFNC1",3
"7648",1912,"XLMEFNC1",2
"7649",1913,"MCTLFNC1",2
"7650",1913,"OXTOFNC1",41
"7651",1913,"PMICFNC1",3
"7652",1913,"XLMEFNC1",2
"7653",1914,"MCTLFNC1",99
"7654",1914,"OXTOFNC1",-1
"7655",1914,"PMICFNC1",99
"7656",1914,"XLMEFNC1",99
"7657",1915,"MCTLFNC1",2
"7658",1915,"OXTOFNC1",41
"7659",1915,"PMICFNC1",3
"7660",1915,"XLMEFNC1",2
"7661",1916,"MCTLFNC1",2
"7662",1916,"OXTOFNC1",41
"7663",1916,"PMICFNC1",3
"7664",1916,"XLMEFNC1",2
"7665",1917,"MCTLFNC1",2
"7666",1917,"OXTOFNC1",41
"7667",1917,"PMICFNC1",3
"7668",1917,"XLMEFNC1",2
"7669",1918,"MCTLFNC1",2
"7670",1918,"OXTOFNC1",41
"7671",1918,"PMICFNC1",3
"7672",1918,"XLMEFNC1",2
"7673",1919,"MCTLFNC1",2
"7674",1919,"OXTOFNC1",41
"7675",1919,"PMICFNC1",3
"7676",1919,"XLMEFNC1",2
"7677",1920,"MCTLFNC1",28
"7678",1920,"OXTOFNC1",41
"7679",1920,"PMICFNC1",28
"7680",1920,"XLMEFNC1",28
"7681",1921,"MCTLFNC1",2
"7682",1921,"OXTOFNC1",41
"7683",1921,"PMICFNC1",3
"7684",1921,"XLMEFNC1",2
"7685",1922,"MCTLFNC1",2
"7686",1922,"OXTOFNC1",41
"7687",1922,"PMICFNC1",3
"7688",1922,"XLMEFNC1",2
"7689",1923,"MCTLFNC1",28
"7690",1923,"OXTOFNC1",41
"7691",1923,"PMICFNC1",28
"7692",1923,"XLMEFNC1",28
"7693",1924,"MCTLFNC1",28
"7694",1924,"OXTOFNC1",41
"7695",1924,"PMICFNC1",28
"7696",1924,"XLMEFNC1",28
"7697",1925,"MCTLFNC1",2
"7698",1925,"OXTOFNC1",41
"7699",1925,"PMICFNC1",3
"7700",1925,"XLMEFNC1",2
"7701",1926,"MCTLFNC1",2
"7702",1926,"OXTOFNC1",41
"7703",1926,"PMICFNC1",3
"7704",1926,"XLMEFNC1",2
"7705",1927,"MCTLFNC1",2
"7706",1927,"OXTOFNC1",41
"7707",1927,"PMICFNC1",3
"7708",1927,"XLMEFNC1",2
"7709",1928,"MCTLFNC1",2
"7710",1928,"OXTOFNC1",3
"7711",1928,"PMICFNC1",3
