"","ID","observation","code"
"3226",807,"OXTOARC1",20
"3227",807,"PMICARC1",2
"3228",807,"XLMEARC1",4
"3229",808,"MCTLARC1",7
"3230",808,"OXTOARC1",20
"3231",808,"PMICARC1",7
"3232",808,"XLMEARC1",7
"3233",809,"MCTLARC1",4
"3234",809,"OXTOARC1",20
"3235",809,"PMICARC1",2
"3236",809,"XLMEARC1",4
"3237",810,"MCTLARC1",12
"3238",810,"OXTOARC1",20
"3239",810,"PMICARC1",12
"3240",810,"XLMEARC1",12
"3241",811,"MCTLARC1",12
"3242",811,"OXTOARC1",20
"3243",811,"PMICARC1",12
"3244",811,"XLMEARC1",12
"3245",812,"MCTLARC1",12
"3246",812,"OXTOARC1",20
"3247",812,"PMICARC1",12
"3248",812,"XLMEARC1",12
"3249",813,"MCTLARC1",4
"3250",813,"OXTOARC1",20
"3251",813,"PMICARC1",2
"3252",813,"XLMEARC1",4
"3253",814,"MCTLARC1",4
"3254",814,"OXTOARC1",20
"3255",814,"PMICARC1",2
"3256",814,"XLMEARC1",4
"3257",815,"MCTLARC1",4
"3258",815,"OXTOARC1",3
"3259",815,"PMICARC1",2
"3260",815,"XLMEARC1",4
"3261",816,"MCTLARC1",4
"3262",816,"OXTOARC1",20
"3263",816,"PMICARC1",2
"3264",816,"XLMEARC1",4
"3265",817,"MCTLARC1",4
"3266",817,"OXTOARC1",20
"3267",817,"PMICARC1",2
"3268",817,"XLMEARC1",4
"3269",818,"MCTLARC1",12
"3270",818,"OXTOARC1",20
"3271",818,"PMICARC1",12
"3272",818,"XLMEARC1",12
"3273",819,"MCTLARC1",4
"3274",819,"OXTOARC1",20
"3275",819,"PMICARC1",2
"3276",819,"XLMEARC1",4
"3277",820,"MCTLARC1",4
"3278",820,"OXTOARC1",20
"3279",820,"PMICARC1",2
"3280",820,"XLMEARC1",4
"3281",821,"MCTLARC1",4
"3282",821,"OXTOARC1",20
"3283",821,"PMICARC1",2
"3284",821,"XLMEARC1",4
"3285",822,"MCTLARC1",4
"3286",822,"OXTOARC1",20
"3287",822,"PMICARC1",2
"3288",822,"XLMEARC1",4
"3289",823,"MCTLARC1",4
"3290",823,"OXTOARC1",20
"3291",823,"PMICARC1",2
"3292",823,"XLMEARC1",4
"3293",824,"MCTLARC1",4
"3294",824,"OXTOARC1",20
"3295",824,"PMICARC1",2
"3296",824,"XLMEARC1",4
"3297",825,"MCTLARC1",7
"3298",825,"OXTOARC1",-1
"3299",825,"PMICARC1",7
"3300",825,"XLMEARC1",7
"3301",826,"MCTLARC1",99
"3302",826,"OXTOARC1",20
"3303",826,"PMICARC1",99
"3304",826,"XLMEARC1",99
"3305",827,"MCTLARC1",17
"3306",827,"OXTOARC1",20
"3307",827,"PMICARC1",17
"3308",827,"XLMEARC1",17
"3309",828,"MCTLARC1",4
"3310",828,"OXTOARC1",20
"3311",828,"PMICARC1",2
"3312",828,"XLMEARC1",4
"3313",829,"MCTLARC1",3
"3314",829,"OXTOARC1",20
"3315",829,"PMICARC1",3
"3316",829,"XLMEARC1",3
"3317",830,"MCTLARC1",17
"3318",830,"OXTOARC1",20
"3319",830,"PMICARC1",17
"3320",830,"XLMEARC1",17
"3321",831,"MCTLARC1",21
"3322",831,"OXTOARC1",21
"3323",831,"PMICARC1",21
"3324",831,"XLMEARC1",21
"3325",832,"MCTLARC1",5
"3326",832,"OXTOARC1",20
"3327",832,"PMICARC1",5
"3328",832,"XLMEARC1",5
"3329",833,"MCTLARC1",4
"3330",833,"OXTOARC1",20
"3331",833,"PMICARC1",2
"3332",833,"XLMEARC1",4
"3333",834,"MCTLARC1",4
"3334",834,"OXTOARC1",20
"3335",834,"PMICARC1",2
"3336",834,"XLMEARC1",4
"3337",835,"MCTLARC1",12
"3338",835,"OXTOARC1",20
"3339",835,"PMICARC1",12
"3340",835,"XLMEARC1",12
"3341",836,"MCTLARC1",14
"3342",836,"OXTOARC1",20
"3343",836,"PMICARC1",14
"3344",836,"XLMEARC1",14
"3345",837,"MCTLARC1",4
"3346",837,"OXTOARC1",20
"3347",837,"PMICARC1",2
"3348",837,"XLMEARC1",4
"3349",838,"MCTLARC1",4
"3350",838,"OXTOARC1",20
"3351",838,"PMICARC1",2
"3352",838,"XLMEARC1",4
"3353",839,"MCTLARC1",4
"3354",839,"OXTOARC1",20
"3355",839,"PMICARC1",2
"3356",839,"XLMEARC1",4
"3357",840,"MCTLARC1",3
"3358",840,"OXTOARC1",20
"3359",840,"PMICARC1",3
"3360",840,"XLMEARC1",3
"3361",841,"MCTLARC1",3
"3362",841,"OXTOARC1",20
"3363",841,"PMICARC1",3
"3364",841,"XLMEARC1",3
"3365",842,"MCTLARC1",14
"3366",842,"OXTOARC1",20
"3367",842,"PMICARC1",14
"3368",842,"XLMEARC1",14
"3369",843,"MCTLARC1",4
"3370",843,"OXTOARC1",20
"3371",843,"PMICARC1",2
"3372",843,"XLMEARC1",4
"3373",844,"MCTLARC1",4
"3374",844,"OXTOARC1",20
"3375",844,"PMICARC1",2
"3376",844,"XLMEARC1",4
"3377",845,"MCTLARC1",4
"3378",845,"OXTOARC1",20
"3379",845,"PMICARC1",2
"3380",845,"XLMEARC1",4
"3381",846,"MCTLARC1",4
"3382",846,"OXTOARC1",20
"3383",846,"PMICARC1",2
"3384",846,"XLMEARC1",4
"3385",847,"MCTLARC1",3
"3386",847,"OXTOARC1",20
"3387",847,"PMICARC1",3
"3388",847,"XLMEARC1",3
"3389",848,"MCTLARC1",4
"3390",848,"OXTOARC1",20
"3391",848,"PMICARC1",2
"3392",848,"XLMEARC1",4
"3393",849,"MCTLARC1",4
"3394",849,"OXTOARC1",20
"3395",849,"PMICARC1",2
"3396",849,"XLMEARC1",4
"3397",850,"MCTLARC1",4
"3398",850,"OXTOARC1",20
"3399",850,"PMICARC1",2
"3400",850,"XLMEARC1",4
"3401",851,"MCTLARC1",4
"3402",851,"OXTOARC1",20
"3403",851,"PMICARC1",2
"3404",851,"XLMEARC1",4
"3405",852,"MCTLARC1",4
"3406",852,"OXTOARC1",20
"3407",852,"PMICARC1",2
"3408",852,"XLMEARC1",4
"3409",853,"MCTLARC1",4
"3410",853,"OXTOARC1",20
"3411",853,"PMICARC1",2
"3412",853,"XLMEARC1",4
"3413",854,"MCTLARC1",4
"3414",854,"OXTOARC1",20
"3415",854,"PMICARC1",2
"3416",854,"XLMEARC1",4
"3417",855,"MCTLARC1",4
"3418",855,"OXTOARC1",20
"3419",855,"PMICARC1",2
"3420",855,"XLMEARC1",4
"3421",856,"MCTLARC1",4
"3422",856,"OXTOARC1",20
"3423",856,"PMICARC1",2
"3424",856,"XLMEARC1",4
"3425",857,"MCTLARC1",3
"3426",857,"OXTOARC1",20
"3427",857,"PMICARC1",3
"3428",857,"XLMEARC1",3
"3429",858,"MCTLARC1",12
"3430",858,"OXTOARC1",20
"3431",858,"PMICARC1",20
"3432",858,"XLMEARC1",12
"3433",859,"MCTLARC1",3
"3434",859,"OXTOARC1",20
"3435",859,"PMICARC1",3
"3436",859,"XLMEARC1",3
"3437",860,"MCTLARC1",4
"3438",860,"OXTOARC1",20
"3439",860,"PMICARC1",2
"3440",860,"XLMEARC1",4
"3441",861,"MCTLARC1",4
"3442",861,"OXTOARC1",20
"3443",861,"PMICARC1",2
"3444",861,"XLMEARC1",4
"3445",862,"MCTLARC1",4
"3446",862,"OXTOARC1",20
"3447",862,"PMICARC1",2
"3448",862,"XLMEARC1",4
"3449",863,"MCTLARC1",4
"3450",863,"OXTOARC1",2
"3451",863,"PMICARC1",2
"3452",863,"XLMEARC1",4
"3453",864,"MCTLARC1",4
"3454",864,"OXTOARC1",20
"3455",864,"PMICARC1",2
"3456",864,"XLMEARC1",4
"3457",865,"MCTLARC1",4
"3458",865,"OXTOARC1",20
"3459",865,"PMICARC1",2
"3460",865,"XLMEARC1",4
"3461",866,"MCTLARC1",4
"3462",866,"OXTOARC1",20
"3463",866,"PMICARC1",2
"3464",866,"XLMEARC1",4
"3465",867,"MCTLARC1",4
"3466",867,"OXTOARC1",20
"3467",867,"PMICARC1",2
"3468",867,"XLMEARC1",4
"3469",868,"MCTLARC1",4
"3470",868,"OXTOARC1",20
"3471",868,"PMICARC1",2
"3472",868,"XLMEARC1",4
"3473",869,"MCTLARC1",4
"3474",869,"OXTOARC1",20
"3475",869,"PMICARC1",2
"3476",869,"XLMEARC1",4
"3477",870,"MCTLARC1",12
"3478",870,"OXTOARC1",20
"3479",870,"PMICARC1",12
"3480",870,"XLMEARC1",12
"3481",871,"MCTLARC1",12
"3482",871,"OXTOARC1",20
"3483",871,"PMICARC1",12
"3484",871,"XLMEARC1",12
"3485",872,"MCTLARC1",4
"3486",872,"OXTOARC1",20
"3487",872,"PMICARC1",2
"3488",872,"XLMEARC1",4
"3489",873,"MCTLARC1",4
"3490",873,"OXTOARC1",20
"3491",873,"PMICARC1",2
"3492",873,"XLMEARC1",4
"3493",874,"MCTLARC1",4
"3494",874,"OXTOARC1",20
"3495",874,"PMICARC1",2
"3496",874,"XLMEARC1",4
"3497",875,"MCTLARC1",12
"3498",875,"OXTOARC1",20
"3499",875,"PMICARC1",12
"3500",875,"XLMEARC1",12
"3501",876,"MCTLARC1",4
"3502",876,"OXTOARC1",20
"3503",876,"PMICARC1",2
"3504",876,"XLMEARC1",4
"3505",877,"MCTLARC1",4
"3506",877,"OXTOARC1",20
"3507",877,"PMICARC1",2
"3508",877,"XLMEARC1",4
"3509",878,"MCTLARC1",4
"3510",878,"OXTOARC1",20
"3511",878,"PMICARC1",2
"3512",878,"XLMEARC1",4
"3513",879,"MCTLARC1",4
"3514",879,"OXTOARC1",20
"3515",879,"PMICARC1",2
"3516",879,"XLMEARC1",4
"3517",880,"MCTLARC1",4
"3518",880,"OXTOARC1",20
"3519",880,"PMICARC1",2
"3520",880,"XLMEARC1",4
"3521",881,"MCTLARC1",12
"3522",881,"OXTOARC1",20
"3523",881,"PMICARC1",12
"3524",881,"XLMEARC1",12
"3525",882,"MCTLARC1",4
"3526",882,"OXTOARC1",20
"3527",882,"PMICARC1",2
"3528",882,"XLMEARC1",4
"3529",883,"MCTLARC1",12
"3530",883,"OXTOARC1",20
"3531",883,"PMICARC1",12
"3532",883,"XLMEARC1",12
"3533",884,"MCTLARC1",17
"3534",884,"OXTOARC1",20
"3535",884,"PMICARC1",17
"3536",884,"XLMEARC1",17
"3537",885,"MCTLARC1",4
"3538",885,"OXTOARC1",20
"3539",885,"PMICARC1",2
"3540",885,"XLMEARC1",4
"3541",886,"MCTLARC1",4
"3542",886,"OXTOARC1",20
"3543",886,"PMICARC1",2
"3544",886,"XLMEARC1",4
"3545",887,"MCTLARC1",3
"3546",887,"OXTOARC1",20
"3547",887,"PMICARC1",3
"3548",887,"XLMEARC1",3
"3549",888,"MCTLARC1",12
"3550",888,"OXTOARC1",20
"3551",888,"PMICARC1",12
"3552",888,"XLMEARC1",12
"3553",889,"MCTLARC1",12
"3554",889,"OXTOARC1",20
"3555",889,"PMICARC1",12
"3556",889,"XLMEARC1",12
"3557",890,"MCTLARC1",12
"3558",890,"OXTOARC1",20
"3559",890,"PMICARC1",12
"3560",890,"XLMEARC1",12
"3561",891,"MCTLARC1",14
"3562",891,"OXTOARC1",20
"3563",891,"PMICARC1",14
"3564",891,"XLMEARC1",14
"3565",892,"MCTLARC1",4
"3566",892,"OXTOARC1",20
"3567",892,"PMICARC1",2
"3568",892,"XLMEARC1",4
"3569",893,"MCTLARC1",4
"3570",893,"OXTOARC1",20
"3571",893,"PMICARC1",2
"3572",893,"XLMEARC1",4
"3573",894,"MCTLARC1",4
"3574",894,"OXTOARC1",20
"3575",894,"PMICARC1",2
"3576",894,"XLMEARC1",4
"3577",895,"MCTLARC1",12
"3578",895,"OXTOARC1",20
"3579",895,"PMICARC1",12
"3580",895,"XLMEARC1",12
"3581",896,"MCTLARC1",3
"3582",896,"OXTOARC1",20
"3583",896,"PMICARC1",3
"3584",896,"XLMEARC1",3
"3585",897,"MCTLARC1",4
"3586",897,"OXTOARC1",20
"3587",897,"PMICARC1",2
"3588",897,"XLMEARC1",4
"3589",898,"MCTLARC1",4
"3590",898,"OXTOARC1",20
"3591",898,"PMICARC1",2
"3592",898,"XLMEARC1",4
"3593",899,"MCTLARC1",4
"3594",899,"OXTOARC1",20
"3595",899,"PMICARC1",2
"3596",899,"XLMEARC1",4
"3597",900,"MCTLARC1",4
"3598",900,"OXTOARC1",20
"3599",900,"PMICARC1",2
"3600",900,"XLMEARC1",4
"3601",901,"MCTLARC1",12
"3602",901,"OXTOARC1",20
"3603",901,"PMICARC1",12
"3604",901,"XLMEARC1",12
"3605",902,"MCTLARC1",4
"3606",902,"OXTOARC1",20
"3607",902,"PMICARC1",2
"3608",902,"XLMEARC1",4
"3609",903,"MCTLARC1",4
"3610",903,"OXTOARC1",20
"3611",903,"PMICARC1",2
"3612",903,"XLMEARC1",4
"3613",904,"MCTLARC1",4
"3614",904,"OXTOARC1",20
"3615",904,"PMICARC1",2
"3616",904,"XLMEARC1",4
"3617",905,"MCTLARC1",4
"3618",905,"OXTOARC1",20
"3619",905,"PMICARC1",2
"3620",905,"XLMEARC1",4
"3621",906,"MCTLARC1",12
"3622",906,"OXTOARC1",20
"3623",906,"PMICARC1",12
"3624",906,"XLMEARC1",12
"3625",907,"MCTLARC1",12
"3626",907,"OXTOARC1",20
"3627",907,"PMICARC1",12
"3628",907,"XLMEARC1",12
"3629",908,"MCTLARC1",13
"3630",908,"OXTOARC1",20
"3631",908,"PMICARC1",13
"3632",908,"XLMEARC1",13
"3633",909,"MCTLARC1",4
"3634",909,"OXTOARC1",20
"3635",909,"PMICARC1",2
"3636",909,"XLMEARC1",4
"3637",910,"MCTLARC1",4
"3638",910,"OXTOARC1",20
"3639",910,"PMICARC1",2
"3640",910,"XLMEARC1",4
"3641",911,"MCTLARC1",4
"3642",911,"OXTOARC1",20
"3643",911,"PMICARC1",2
"3644",911,"XLMEARC1",4
"3645",912,"MCTLARC1",12
"3646",912,"OXTOARC1",20
"3647",912,"PMICARC1",12
"3648",912,"XLMEARC1",12
"3649",913,"MCTLARC1",4
"3650",913,"OXTOARC1",20
"3651",913,"PMICARC1",2
"3652",913,"XLMEARC1",4
"3653",914,"MCTLARC1",4
"3654",914,"OXTOARC1",20
"3655",914,"PMICARC1",2
"3656",914,"XLMEARC1",4
"3657",915,"MCTLARC1",4
"3658",915,"OXTOARC1",20
"3659",915,"PMICARC1",2
"3660",915,"XLMEARC1",4
"3661",916,"MCTLARC1",7
"3662",916,"OXTOARC1",20
"3663",916,"PMICARC1",7
"3664",916,"XLMEARC1",7
"3665",917,"MCTLARC1",12
"3666",917,"OXTOARC1",20
"3667",917,"PMICARC1",12
"3668",917,"XLMEARC1",12
"3669",918,"MCTLARC1",3
"3670",918,"OXTOARC1",20
"3671",918,"PMICARC1",3
"3672",918,"XLMEARC1",3
"3673",919,"MCTLARC1",4
"3674",919,"OXTOARC1",20
"3675",919,"PMICARC1",2
"3676",919,"XLMEARC1",4
"3677",920,"MCTLARC1",3
"3678",920,"OXTOARC1",20
"3679",920,"PMICARC1",3
"3680",920,"XLMEARC1",3
"3681",921,"MCTLARC1",4
"3682",921,"OXTOARC1",20
"3683",921,"PMICARC1",2
"3684",921,"XLMEARC1",4
"3685",922,"MCTLARC1",12
"3686",922,"OXTOARC1",20
"3687",922,"PMICARC1",12
"3688",922,"XLMEARC1",12
"3689",923,"MCTLARC1",4
"3690",923,"OXTOARC1",20
"3691",923,"PMICARC1",2
"3692",923,"XLMEARC1",4
"3693",924,"MCTLARC1",3
"3694",924,"OXTOARC1",20
"3695",924,"PMICARC1",3
"3696",924,"XLMEARC1",3
"3697",925,"MCTLARC1",3
"3698",925,"OXTOARC1",20
"3699",925,"PMICARC1",3
"3700",925,"XLMEARC1",3
"3701",926,"MCTLARC1",4
"3702",926,"OXTOARC1",-1
"3703",926,"PMICARC1",2
"3704",926,"XLMEARC1",4
"3705",927,"MCTLARC1",12
"3706",927,"OXTOARC1",20
"3707",927,"PMICARC1",12
"3708",927,"XLMEARC1",12
"3709",928,"MCTLARC1",3
"3710",928,"OXTOARC1",20
"3711",928,"PMICARC1",3
"3712",928,"XLMEARC1",3
"3713",929,"MCTLARC1",3
"3714",929,"OXTOARC1",20
"3715",929,"PMICARC1",3
"3716",929,"XLMEARC1",3
"3717",930,"MCTLARC1",4
"3718",930,"OXTOARC1",20
"3719",930,"PMICARC1",2
"3720",930,"XLMEARC1",4
"3721",931,"MCTLARC1",4
"3722",931,"OXTOARC1",20
"3723",931,"PMICARC1",2
"3724",931,"XLMEARC1",4
"3725",932,"MCTLARC1",3
"3726",932,"OXTOARC1",20
"3727",932,"PMICARC1",3
"3728",932,"XLMEARC1",3
"3729",933,"MCTLARC1",12
"3730",933,"OXTOARC1",20
"3731",933,"PMICARC1",12
"3732",933,"XLMEARC1",12
"3733",934,"MCTLARC1",4
"3734",934,"OXTOARC1",20
"3735",934,"PMICARC1",2
"3736",934,"XLMEARC1",4
"3737",935,"MCTLARC1",4
"3738",935,"OXTOARC1",20
"3739",935,"PMICARC1",2
"3740",935,"XLMEARC1",4
"3741",936,"MCTLARC1",3
"3742",936,"OXTOARC1",20
"3743",936,"PMICARC1",3
"3744",936,"XLMEARC1",3
"3745",937,"MCTLARC1",4
"3746",937,"OXTOARC1",20
"3747",937,"PMICARC1",2
"3748",937,"XLMEARC1",4
"3749",938,"MCTLARC1",3
"3750",938,"OXTOARC1",20
"3751",938,"PMICARC1",3
"3752",938,"XLMEARC1",20
"3753",939,"MCTLARC1",3
"3754",939,"OXTOARC1",20
"3755",939,"PMICARC1",3
"3756",939,"XLMEARC1",3
"3757",940,"MCTLARC1",3
"3758",940,"OXTOARC1",20
"3759",940,"PMICARC1",3
"3760",940,"XLMEARC1",20
"3761",941,"MCTLARC1",4
"3762",941,"OXTOARC1",20
"3763",941,"PMICARC1",2
"3764",941,"XLMEARC1",4
"3765",942,"MCTLARC1",4
"3766",942,"OXTOARC1",20
"3767",942,"PMICARC1",2
"3768",942,"XLMEARC1",4
"3769",943,"MCTLARC1",3
"3770",943,"OXTOARC1",20
"3771",943,"PMICARC1",3
"3772",943,"XLMEARC1",3
"3773",944,"MCTLARC1",4
"3774",944,"OXTOARC1",20
"3775",944,"PMICARC1",2
"3776",944,"XLMEARC1",4
"3777",945,"MCTLARC1",4
"3778",945,"OXTOARC1",20
"3779",945,"PMICARC1",2
"3780",945,"XLMEARC1",4
"3781",946,"MCTLARC1",4
"3782",946,"OXTOARC1",20
"3783",946,"PMICARC1",2
"3784",946,"XLMEARC1",4
"3785",947,"MCTLARC1",12
"3786",947,"OXTOARC1",20
"3787",947,"PMICARC1",12
"3788",947,"XLMEARC1",12
"3789",948,"MCTLARC1",4
"3790",948,"OXTOARC1",20
"3791",948,"PMICARC1",2
"3792",948,"XLMEARC1",4
"3793",949,"MCTLARC1",3
"3794",949,"OXTOARC1",20
"3795",949,"PMICARC1",3
"3796",949,"XLMEARC1",3
"3797",950,"MCTLARC1",3
"3798",950,"OXTOARC1",20
"3799",950,"PMICARC1",3
"3800",950,"XLMEARC1",3
"3801",951,"MCTLARC1",3
"3802",951,"OXTOARC1",20
"3803",951,"PMICARC1",3
"3804",951,"XLMEARC1",3
"3805",952,"MCTLARC1",3
"3806",952,"OXTOARC1",20
"3807",952,"PMICARC1",3
"3808",952,"XLMEARC1",3
"3809",953,"MCTLARC1",4
"3810",953,"OXTOARC1",20
"3811",953,"PMICARC1",2
"3812",953,"XLMEARC1",4
"3813",954,"MCTLARC1",3
"3814",954,"OXTOARC1",3
"3815",954,"PMICARC1",3
"3816",954,"XLMEARC1",3
"3817",955,"MCTLARC1",3
"3818",955,"OXTOARC1",20
"3819",955,"PMICARC1",3
"3820",955,"XLMEARC1",3
"3821",956,"MCTLARC1",4
"3822",956,"OXTOARC1",20
"3823",956,"PMICARC1",2
"3824",956,"XLMEARC1",4
"3825",957,"MCTLARC1",4
"3826",957,"OXTOARC1",20
"3827",957,"PMICARC1",2
"3828",957,"XLMEARC1",4
"3829",958,"MCTLARC1",4
"3830",958,"OXTOARC1",20
"3831",958,"PMICARC1",2
"3832",958,"XLMEARC1",4
"3833",959,"MCTLARC1",5
"3834",959,"OXTOARC1",20
"3835",959,"PMICARC1",7
"3836",959,"XLMEARC1",5
"3837",960,"MCTLARC1",7
"3838",960,"OXTOARC1",20
"3839",960,"PMICARC1",7
"3840",960,"XLMEARC1",7
"3841",961,"MCTLARC1",3
"3842",961,"OXTOARC1",20
"3843",961,"PMICARC1",3
"3844",961,"XLMEARC1",20
"3845",962,"MCTLARC1",3
"3846",962,"OXTOARC1",20
"3847",962,"PMICARC1",3
"3848",962,"XLMEARC1",3
"3849",963,"MCTLARC1",3
"3850",963,"OXTOARC1",20
"3851",963,"PMICARC1",3
"3852",963,"XLMEARC1",3
"3853",964,"MCTLARC1",4
"3854",964,"OXTOARC1",20
"3855",964,"PMICARC1",2
"3856",964,"XLMEARC1",4
"3857",965,"MCTLARC1",3
"3858",965,"OXTOARC1",20
"3859",965,"PMICARC1",3
"3860",965,"XLMEARC1",3
"3861",966,"MCTLARC1",3
"3862",966,"OXTOARC1",20
"3863",966,"PMICARC1",3
"3864",966,"XLMEARC1",3
"3865",967,"MCTLARC1",4
"3866",967,"OXTOARC1",20
"3867",967,"PMICARC1",2
"3868",967,"XLMEARC1",4
"3869",968,"MCTLARC1",4
"3870",968,"OXTOARC1",20
"3871",968,"PMICARC1",2
"3872",968,"XLMEARC1",4
"3873",969,"MCTLARC1",3
"3874",969,"OXTOARC1",20
"3875",969,"PMICARC1",3
"3876",969,"XLMEARC1",3
"3877",970,"MCTLARC1",3
"3878",970,"OXTOARC1",20
"3879",970,"PMICARC1",3
"3880",970,"XLMEARC1",3
"3881",971,"MCTLARC1",4
"3882",971,"OXTOARC1",20
"3883",971,"PMICARC1",2
"3884",971,"XLMEARC1",4
"3885",972,"MCTLARC1",4
"3886",972,"OXTOARC1",20
"3887",972,"PMICARC1",2
"3888",972,"XLMEARC1",4
"3889",973,"MCTLARC1",4
"3890",973,"OXTOARC1",20
"3891",973,"PMICARC1",2
"3892",973,"XLMEARC1",4
"3893",974,"MCTLARC1",3
"3894",974,"OXTOARC1",20
"3895",974,"PMICARC1",3
"3896",974,"XLMEARC1",3
"3897",975,"MCTLARC1",3
"3898",975,"OXTOARC1",20
"3899",975,"PMICARC1",3
"3900",975,"XLMEARC1",3
"3901",976,"MCTLARC1",3
"3902",976,"OXTOARC1",20
"3903",976,"PMICARC1",3
"3904",976,"XLMEARC1",3
"3905",977,"MCTLARC1",3
"3906",977,"OXTOARC1",20
"3907",977,"PMICARC1",3
"3908",977,"XLMEARC1",3
"3909",978,"MCTLARC1",4
"3910",978,"OXTOARC1",20
"3911",978,"PMICARC1",2
"3912",978,"XLMEARC1",4
"3913",979,"MCTLARC1",3
"3914",979,"OXTOARC1",20
"3915",979,"PMICARC1",3
"3916",979,"XLMEARC1",3
"3917",980,"MCTLARC1",4
"3918",980,"OXTOARC1",20
"3919",980,"PMICARC1",2
"3920",980,"XLMEARC1",4
"3921",981,"MCTLARC1",4
"3922",981,"OXTOARC1",20
"3923",981,"PMICARC1",2
"3924",981,"XLMEARC1",4
"3925",982,"MCTLARC1",4
"3926",982,"OXTOARC1",20
"3927",982,"PMICARC1",2
"3928",982,"XLMEARC1",4
"3929",983,"MCTLARC1",4
"3930",983,"OXTOARC1",20
"3931",983,"PMICARC1",2
"3932",983,"XLMEARC1",4
"3933",984,"MCTLARC1",4
"3934",984,"OXTOARC1",20
"3935",984,"PMICARC1",2
"3936",984,"XLMEARC1",4
"3937",985,"MCTLARC1",12
"3938",985,"OXTOARC1",20
"3939",985,"PMICARC1",12
"3940",985,"XLMEARC1",12
"3941",986,"MCTLARC1",5
"3942",986,"OXTOARC1",5
"3943",986,"PMICARC1",7
"3944",986,"XLMEARC1",5
"3945",987,"MCTLARC1",8
"3946",987,"OXTOARC1",8
"3947",987,"PMICARC1",7
"3948",987,"XLMEARC1",8
"3949",988,"MCTLARC1",8
"3950",988,"OXTOARC1",8
"3951",988,"PMICARC1",7
"3952",988,"XLMEARC1",8
"3953",989,"MCTLARC1",7
"3954",989,"OXTOARC1",7
"3955",989,"PMICARC1",7
"3956",989,"XLMEARC1",7
"3957",990,"MCTLARC1",12
"3958",990,"OXTOARC1",20
"3959",990,"PMICARC1",12
"3960",990,"XLMEARC1",12
"3961",991,"MCTLARC1",19
"3962",991,"OXTOARC1",20
"3963",991,"PMICARC1",19
"3964",991,"XLMEARC1",19
"3965",992,"MCTLARC1",4
"3966",992,"OXTOARC1",20
"3967",992,"PMICARC1",2
"3968",992,"XLMEARC1",4
"3969",993,"MCTLARC1",4
"3970",993,"OXTOARC1",20
"3971",993,"PMICARC1",2
"3972",993,"XLMEARC1",4
"3973",994,"MCTLARC1",4
"3974",994,"OXTOARC1",2
"3975",994,"PMICARC1",2
"3976",994,"XLMEARC1",4
"3977",995,"MCTLARC1",4
"3978",995,"OXTOARC1",2
"3979",995,"PMICARC1",2
"3980",995,"XLMEARC1",4
"3981",996,"MCTLARC1",5
"3982",996,"OXTOARC1",20
"3983",996,"PMICARC1",7
"3984",996,"XLMEARC1",5
"3985",997,"MCTLARC1",7
"3986",997,"OXTOARC1",20
"3987",997,"PMICARC1",7
"3988",997,"XLMEARC1",7
"3989",998,"MCTLARC1",4
"3990",998,"OXTOARC1",20
"3991",998,"PMICARC1",2
"3992",998,"XLMEARC1",4
"3993",999,"MCTLARC1",19
"3994",999,"OXTOARC1",20
"3995",999,"PMICARC1",19
"3996",999,"XLMEARC1",19
"3997",1000,"MCTLARC1",19
"3998",1000,"OXTOARC1",19
"3999",1000,"PMICARC1",19
"4000",1000,"XLMEARC1",19
"4001",1001,"MCTLARC1",3
"4002",1001,"OXTOARC1",20
"4003",1001,"PMICARC1",3
"4004",1001,"XLMEARC1",3
"4005",1002,"MCTLARC1",7
"4006",1002,"OXTOARC1",20
"4007",1002,"PMICARC1",7
"4008",1002,"XLMEARC1",7
"4009",1003,"MCTLARC1",12
"4010",1003,"OXTOARC1",12
"4011",1003,"PMICARC1",12
"4012",1003,"XLMEARC1",12
"4013",1004,"MCTLARC1",4
"4014",1004,"OXTOARC1",2
"4015",1004,"PMICARC1",2
"4016",1004,"XLMEARC1",4
"4017",1005,"MCTLARC1",4
"4018",1005,"OXTOARC1",2
"4019",1005,"PMICARC1",2
"4020",1005,"XLMEARC1",4
"4021",1006,"MCTLARC1",4
"4022",1006,"OXTOARC1",20
"4023",1006,"PMICARC1",2
"4024",1006,"XLMEARC1",4
"4025",1007,"MCTLARC1",4
"4026",1007,"OXTOARC1",20
"4027",1007,"PMICARC1",2
"4028",1007,"XLMEARC1",4
"4029",1008,"MCTLARC1",12
"4030",1008,"OXTOARC1",20
"4031",1008,"PMICARC1",12
"4032",1008,"XLMEARC1",12
"4033",1009,"MCTLARC1",4
"4034",1009,"OXTOARC1",20
"4035",1009,"PMICARC1",2
"4036",1009,"XLMEARC1",4
"4037",1010,"MCTLARC1",3
"4038",1010,"OXTOARC1",20
"4039",1010,"PMICARC1",3
"4040",1010,"XLMEARC1",3
"4041",1011,"MCTLARC1",4
"4042",1011,"OXTOARC1",20
"4043",1011,"PMICARC1",2
"4044",1011,"XLMEARC1",4
"4045",1012,"MCTLARC1",4
"4046",1012,"OXTOARC1",20
"4047",1012,"PMICARC1",2
"4048",1012,"XLMEARC1",4
"4049",1013,"MCTLARC1",4
"4050",1013,"OXTOARC1",2
"4051",1013,"PMICARC1",2
"4052",1013,"XLMEARC1",4
"4053",1014,"MCTLARC1",4
"4054",1014,"OXTOARC1",20
"4055",1014,"PMICARC1",2
"4056",1014,"XLMEARC1",4
